,pred_pIC50,MW,LogP,NumHDonors,NumHAcceptors,1,0,IC50
9519,2.758442778362558,212.289,1.8792000000000004,1.0,3.0,LTS0118480,C[C@@H]1CC[C@@H]([C@@]2(C)CCC(=O)O2)C[C@@H]1O,0.0017440431334215536
9520,4.036303357937865,416.3850000000001,4.017800000000004,3.0,7.0,LTS0264272,O=C1C[C@@H](c2ccccc2)c2c(cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc23)O1,9.198068553528553e-05
9521,2.37189911823675,400.55900000000025,5.296200000000005,2.0,4.0,LTS0021608,CC1=C(CC/C(C)=C/CC/C(=C\C=C\C2=CC(=O)OC2O)CO)C(C)(C)CCC1,0.004247182097907737
9522,4.067037858401978,380.5250000000001,1.8993,4.0,5.0,LTS0104507,C[C@@]1(CO)C(=O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C[C@@H](O)[C@@H]2[C@@H](O)C[C@H](O)[C@]21C,8.569631386189573e-05
9523,4.600859777082481,1191.4440000000002,2.3331999999999877,19.0,19.0,LTS0043798,CC[C@H](C)CCCCC(O)=NC(CCN)C(O)=NC(C(O)=NC(CCN)C(O)=NC1CCN=C(O)C(C(C)O)N=C(O)C(CCN)N=C(O)C(CCN)N=C(O)C(C(C)O)N=C(O)C(Cc2ccccc2)N=C(O)C(CCN)N=C1O)C(C)O,2.5069185442003384e-05
9524,1.708841388627324,136.238,2.9987000000000013,0.0,0.0,LTS0272912,CC1=CC[C@@]2(C(C)C)C[C@@H]12,0.01955053342523919
9525,2.9420717608205655,323.34800000000007,2.4897,1.0,5.0,LTS0246503,Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,0.0011426895064368847
9526,3.9269563330781585,534.4260000000003,-0.7861999999999993,7.0,14.0,LTS0255027,CC(OC(=O)C1OC(O)C(O)C(O)C1O)C(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1,0.00011831605127520253
9527,3.789685107895861,264.32099999999997,1.1822,2.0,4.0,LTS0034478,C=C1CC[C@H](O)[C@@]2(C)C[C@@H]3OC(=O)C(=C)[C@@H]3[C@H](O)[C@@H]12,0.0001622986442912329
9528,3.9269563330781585,640.5500000000004,1.439599999999999,8.0,15.0,LTS0250865,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(COC(=O)C=Cc3ccc(O)c(O)c3)C(O)C(O)C2O)ccc1O,0.00011831605127520253
9529,2.432305889663106,402.5750000000003,4.8624000000000045,2.0,4.0,LTS0246434,CC1=C(CC/C(=C/C[C@@H](O)C2=CC(=O)OC2)CO)[C@@]2(C)CCCC(C)(C)[C@@H]2CC1,0.003695677878302088
9530,3.6056440547681423,442.7280000000003,6.997200000000009,2.0,2.0,LTS0272446,C=C(CO)C1CC[C@]2(C)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CCC(O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,0.0002479453370657474
9531,2.0540801613887676,530.6650000000004,6.268000000000006,0.0,7.0,LTS0109860,CC(C)=C1CC[C@]2(C)[C@@H](OC(=O)c3cccnc3)/C=C(/C)CC[C@H]3O[C@@]3(C)C[C@@H](OC(=O)c3cccnc3)[C@@H]12,0.008829169179688448
9532,1.8080132285256343,491.58800000000025,3.4636000000000022,1.0,6.0,LTS0134000,CN1C(=O)[C@@]23C[C@@H]4C(C)(C)C5(C[C@]41CN2CCC31CO1)C(O)=Nc1c5ccc2c1OC=CC(C)(C)O2,0.015559182379157103
9533,1.9968362168155176,121.18299999999995,1.7063000000000001,1.0,1.0,LTS0263690,CC(N)c1ccccc1,0.010073114792879954
9534,3.9023251921223814,394.4230000000001,4.755900000000004,3.0,6.0,LTS0090663,CC(C)=CCc1c(O)cc(O)c2c(=O)c3cc4c(c(O)c3oc12)OC(C)(C)C=C4,0.00012522031959327667
9535,3.6056440547681423,400.69100000000026,7.634700000000009,1.0,1.0,LTS0039048,C/C(=C\C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,0.0002479453370657474
9536,3.630275991087844,694.9030000000002,2.8316000000000012,6.0,11.0,LTS0255051,CC(=O)OC1C(O)C(CO)OC(OC2CCC34CC35CCC3(C)C(C6(C)CCC(C(C)(C)O)O6)C(O)CC3(C)C5CC(O)C4C2(C)C)C1O,0.00023427395476598932
9537,4.03888503217132,1723.209000000001,2.59420000000002,27.0,48.0,LTS0038920,O=CC(OC(=O)c1cc(O)c(O)c(O)c1Oc1cc2c(c(O)c1O)-c1c(cc(O)c(O)c1O)C(=O)OC1C(COC2=O)OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)c(O)c(O)c1)C(OC(=O)c1cc(O)c(O)c(O)c1)C1OC(=O)c2cc(c(O)c(O)c2O)-c2c(cc(O)c(O)c2O)C(=O)OCC1O,9.143552604930697e-05
9538,3.899606351415843,1086.7380000000005,2.6774000000000084,16.0,30.0,LTS0108824,O=C(OC1OC2COC(=O)c3cc(O)c4c(c3-c3c(cc(O)c(O)c3O)C(=O)OC2C2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC12)OC(=O)c1cc(O)c(O)c(O)c1O4)c1cc(O)c(O)c(O)c1,0.00012600670308821264
9539,4.197584039471264,943.0900000000006,-0.9280999999999928,11.0,19.0,LTS0246329,C[C@@H]1O[C@H](O[C@H]2[C@H](CO)O[C@H](OC[C@@H]3O[C@H](OC(=O)[C@@]45CC[C@](C)(O)C[C@H]4C4=CC[C@H]6[C@]7(C)CC[C@@H](O)[C@](C)(C=O)[C@H]7CC[C@@]6(C)[C@@]4(C)CC5)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,6.344771126828714e-05
9540,2.06678671296098,406.56300000000016,4.4668000000000045,2.0,5.0,LTS0242055,COC1=C(OC)C(O)C(CC=C(C)CCC=C(C)CC(O)C=C(C)C)C(C)C1=O,0.008574588497922263
9541,3.8750151435176834,574.4940000000003,3.0017000000000023,8.0,12.0,LTS0264219,O=C1Oc2cc(O)c3c(c2C12c1c(O)cc(O)cc1OC2c1ccc(O)c(O)c1)OC(c1ccc(O)c(O)c1)C(O)C3,0.0001333474934097711
9542,4.150716659375122,498.61300000000045,0.8873999999999991,6.0,8.0,LTS0256713,C[C@@]12[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@@](C)(C(=O)O)[C@H]1CC[C@]13C[C@H](CO)[C@H](CC[C@H]12)C3,7.067785174186607e-05
9543,2.042863101768994,424.4460000000002,1.6751000000000003,1.0,9.0,LTS0116832,CCOC12CCC(C)(C=C3OC(=O)C(COC(C)=O)=C3C(OC(C)=O)CC1(C)O)O2,0.009060181507741584
9544,3.1001223105272175,883.8530000000003,1.2714000000000036,2.0,20.0,LTS0047557,CC(=O)OC[C@]12[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]3[C@@H](OC(C)=O)[C@@]14O[C@@]3(C)COC(=O)c1cccnc1CC[C@@](C)(O)C(=O)O[C@@H]([C@H](OC(=O)c1ccccc1)[C@@H]2OC(C)=O)[C@]4(C)O,0.0007941045592468213
9545,4.178387160016818,468.63400000000036,5.429900000000005,0.0,5.0,LTS0043695,CC(=O)O[C@@H]1C[C@H]2[C@@]3(C)C=CC(=O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@]3(C)C=CC(=O)O3)[C@@H]12,6.63151627773639e-05
9546,2.422556374000969,518.6470000000004,4.879000000000005,0.0,8.0,LTS0099827,C=CC(=C)CCC1(C)C(C)CC(OC)C23C(=CC(OC(=O)C(C)C)CC12)C(OC(C)=O)OC3OC(C)=O,0.003779580729166884
9547,3.1212925367585473,500.6760000000004,4.872600000000005,3.0,5.0,LTS0039532,CC(=CCCC(C)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(=O)C(C)(C)C1CC3O)C(=O)O,0.000756323271019637
9548,3.630275991087844,873.0429999999999,-0.09449999999999203,9.0,17.0,LTS0092290,C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@@]32C)O[C@]12CC[C@@H](C)CO2,0.00023427395476598932
9549,3.913219284725214,786.5600000000005,0.685,13.0,22.0,LTS0104297,O=C(O[C@@H]1O[C@@H]2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@H]([C@H]1OC(=O)c1cc(O)c(O)c(O)c1)[C@@H]2O)c1cc(O)c(O)c(O)c1,0.00012211829026755
9550,2.998906747001226,468.5020000000003,4.386600000000004,0.0,8.0,LTS0035000,C=C(Cc1ccc(OC(C)=O)c(OC)c1)c1cc(OC)c(OC(C)=O)cc1/C=C/COC(C)=O,0.0010025204791380806
9551,2.5562647554455054,458.81500000000045,11.236199999999988,0.0,1.0,LTS0242423,CCCCC/C=C\C/C=C\CCCCCC/C=C(\C=O)CCCCCCCCCCCCC,0.0027780192099783516
9552,4.239618644842904,820.0740000000002,6.1198000000000095,5.0,12.0,LTS0268618,CCC(C)C(N=C(O)CC(C)(O)CC(=O)O[C@@H]1C[C@]2(C)C3=C(CCC2C(C)(C)[C@H]1OC(C)=O)[C@]1(C)CC[C@H]([C@H]2CC[C@H](C(C)(C)O)OC2O)[C@@]1(C)[C@@H](O)C3)C(=O)OC,5.759454546153049e-05
9553,2.786209303021032,278.304,0.8082999999999998,1.0,5.0,LTS0035137,CC1(C)C(O)CC(=O)C23C(=O)OC4OCC(=CCC12)C43,0.0016360278673771234
9554,4.410914743481141,307.39700000000005,3.166900000000002,2.0,2.0,LTS0040411,CC1N=C(O)C2c3[nH]c4ccccc4c3CCN3CCC=C1C23,3.88226571419858e-05
9555,3.9553706484793816,454.6950000000004,7.441800000000008,1.0,2.0,LTS0047523,C/C(=C/CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C)C(=O)O,0.000110822859422315
9556,4.158088336692385,675.7430000000002,2.692700000000003,6.0,8.0,LTS0254789,O=C1CN=C(O)[C@H](Cc2ccc(O)cc2)N=C(O)CN=C(O)CN=C(O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N=C(O)[C@@H]2CCCN12,6.948829621070863e-05
9557,4.409651768585201,564.8110000000003,6.427500000000008,2.0,5.0,LTS0095885,CC(=O)O[C@@H]1C[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)N(C)C)CC[C@@]23C)CC2=C[C@@H](O)[C@H](N=C(O)c3ccccc3)C(C)(C)[C@@H]21,3.893572191206057e-05
9558,4.065906253678547,756.6660000000006,-0.4086000000000003,11.0,18.0,LTS0130424,O=C(/C=C/c1ccc(O)cc1)OC[C@H]1O[C@@H](O[C@H]2[C@H](c3c(O)cc4oc(-c5ccc(O)c(O)c5)cc(=O)c4c3O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,8.591989672183619e-05
9559,1.8229326502576193,198.17399999999998,-0.8131000000000002,1.0,5.0,LTS0263834,CC(=O)OCC1=CC(O)C2OC2C1=O,0.015033750891864093
9560,1.4349803378938466,219.28400000000002,1.70112,2.0,3.0,LTS0242697,Cc1cccnc1/C=C/C=C/[C@H](O)[C@@H](C)O,0.03672989290930978
9561,3.4823148718159023,364.52600000000024,4.014800000000004,2.0,4.0,LTS0268787,C=C/C(C)=C\C[C@H]1[C@](C)(O)[C@@H](O)[C@H](OC(C)=O)[C@H]2C(C)(C)CCC[C@@]21C,0.00032937082543346404
9562,1.9202439990259474,220.356,3.6976000000000027,1.0,1.0,LTS0095044,CC(=CCC[C@]1(C)[C@H]2CC=C(C)[C@@H]1C2)CO,0.012015891578822685
9563,3.4890322975050285,460.5300000000003,0.24099999999999988,0.0,10.0,LTS0241604,COC(=O)[C@@H](CSSC[C@H](C(=O)OC)N1C(=O)C[C@@H](C)C1=O)N1C(=O)C[C@@H](C)C1=O,0.0003243154978374652
9564,3.16192247597079,742.7240000000005,-3.0312999999999954,10.0,18.0,LTS0125269,CC[C@H](C)[C@](O)(C(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)[C@H](O)C(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.0006887752356589482
9565,3.633564371640734,576.8590000000003,5.704900000000006,4.0,6.0,LTS0047510,CCC(CCC(C)C1CCC2C3C=CC4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C,0.000232506783603272
9566,3.6056440547681423,412.7020000000003,7.8008000000000095,1.0,1.0,LTS0034430,CC[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,0.0002479453370657474
9567,3.921512811243369,392.49200000000025,2.7722000000000007,1.0,6.0,LTS0135589,CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H]([C@H](O)C(=O)[C@@H](C)[C@]23CC[C@]2(C=COC2)O3)C1(C)C,0.00011980837804216635
9568,3.5769352632912006,1049.2110000000002,-1.9796999999999845,13.0,22.0,LTS0246254,CC(CC=C1OC2CC3C4CCC5CC(OC6OC(COC7OC(C)C(O)C(O)C7O)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1(C)O)COC1OC(CO)C(O)C(O)C1O,0.0002648894958178939
9569,4.1077313828763495,372.50500000000005,5.225700000000007,2.0,4.0,LTS0049375,C=C1CCCC2C1(C)CCC(C)C2(C)Cc1cc(C(=O)OC)cc(O)c1O,7.803125953926848e-05
9570,2.7846556631947914,530.6580000000002,3.044200000000001,3.0,8.0,LTS0043065,C/C=C(\C)C(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(=O)[C@H](C)CC,0.0016418910548752048
9571,3.4826744916931873,513.7660000000002,8.215800000000009,0.0,3.0,LTS0255665,CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2C=Cc3cn(CCc4ccccc4)cc3C12C,0.0003290982010428327
9572,3.347366095249898,833.0220000000005,0.5879000000000041,11.0,16.0,LTS0251077,C=C(C)[C@@H](CC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C)OO,0.0004494008657685605
9573,4.588591460981818,427.6730000000003,5.327600000000006,1.0,3.0,LTS0246279,C[C@H]1CC[C@H]([C@@H](C)[C@@H]2C=C[C@H]3[C@@H]4CC(=O)[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4C[C@@]3(C)C2)N(C)C1,2.578745831893413e-05
9574,4.377136575642446,945.125,4.528000000000011,9.0,13.0,LTS0021982,CCCCCC(O)=N[C@@H](CC(=O)O)C(O)=N[C@@H]1C(O)=N[C@@H](CCCCN)C(O)=N[C@H]2CC[C@@H](O)N(C2=O)[C@@H](C(C)CC)C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(O)=N[C@@H](C(C)C)C(=O)O[C@@H]1C,4.196270001829225e-05
9575,2.064859255177497,222.37199999999999,3.609800000000003,1.0,1.0,LTS0246383,CC1(C)C[C@]2(C)CC[C@@H]3[C@@H]2[C@H]1CC[C@@]3(C)O,0.008612728256149275
9576,4.197584039471264,943.1340000000005,0.14050000000000673,11.0,18.0,LTS0040468,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,6.344771126828714e-05
9577,4.059404602743289,538.5930000000003,5.319500000000005,2.0,9.0,LTS0048307,COc1cc2c(c(OC)c1OC)-c1c(cc(O)c(OC)c1OC)[C@H](O)[C@H](C)[C@H](C)[C@H]2OC(=O)c1ccccc1,8.721584588372851e-05
9578,2.4711021409039167,390.4730000000001,-0.8467999999999996,6.0,8.0,LTS0127011,C[C@@H]1C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC(C)(C)[C@H]1/C=C/[C@@H](O)CO,0.003379853367208225
9579,6.074062310757764,1088.4079999999992,5.63110000000001,4.0,14.0,LTS0117268,CC(C)C[C@@H]1C(O)=N[C@H]([C@@H](C)O)C(O)=N[C@H](C)[C@@H](C)C(=O)O[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](Cc2ccccc2)C2=N[C@@H](CS2)C(O)=N[C@H](C)C2=N[C@@H](CS2)C(=O)N1C,8.432137682964565e-07
9580,2.7955203537151414,264.32099999999997,2.0819,0.0,4.0,LTS0116444,C=C1CCC2C(C)C(=O)OC2C2C(C)OC(=O)CC12,0.0016013255986022888
9581,2.7081489151208338,286.459,5.154400000000005,0.0,1.0,LTS0242681,CC1=C2C(=O)CC2(C)C2CC3CCC(C)C2(CC1)C3(C)C,0.0019581731209112017
9582,4.03792689608628,500.5440000000002,1.3781999999999994,5.0,9.0,LTS0125303,O=C1C=C(CCc2ccc(O)cc2)O[C@@H](CCc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)C1,9.163747286491076e-05
9583,2.584810502352015,313.353,3.3188000000000017,3.0,4.0,LTS0255533,COc1cc(/C=C\C(O)=NCCc2ccc(O)cc2)ccc1O,0.0026012943499379207
9584,3.1964180403221785,263.334,-1.6569999999999987,6.0,6.0,LTS0034449,CC(O)CCC(O)CCC1NC(CO)C(O)C1O,0.0006361828533853
9585,2.4430567735625917,410.50700000000023,0.1895999999999992,6.0,7.0,LTS0265616,CC(=C[C@H](O)[C@]12O[C@H]1[C@H](O)C(CO)=C[C@@H]2O)/C=C/[C@@H]1C(C)(C)[C@H](O)CC[C@@]1(C)O,0.0036053150911365445
9586,4.232064819464062,333.3400000000001,0.2724999999999998,2.0,7.0,LTS0129621,COc1c2c(cc3c1C(O)N1CC[C@]34[C@H]3O[C@H]3[C@H](O)C[C@@H]14)OCO2,5.86050688554443e-05
9587,1.7329996717361182,252.30999999999997,2.932120000000001,2.0,4.0,LTS0246439,COc1c(O)c(C)c(CC=C(C)C)c(O)c1OC,0.018492700167585013
9588,5.118567597511561,327.3800000000001,2.4692000000000007,3.0,5.0,LTS0038818,COc1cc2c(cc1O)CN[C@@H]1Cc3c(ccc(OC)c3O)C[C@H]21,7.610836678570989e-06
9589,4.066897923759879,670.9309999999999,10.628599999999992,3.0,6.0,LTS0272917,CC(C)=CCC/C(C)=C/C[C@@H]1C[C@]2(C/C=C(\C)CCC=C(C)C)C(=O)C(=C(O)c3ccc(O)c(O)c3)C(=O)[C@@](CC=C(C)C)(C2=O)C1(C)C,8.572393064193224e-05
9590,4.8528704394870665,359.42300000000006,1.6154000000000015,5.0,5.0,LTS0118553,CC[C@H](C)[C@H](N=C(O)[C@@H](N)CCC(=O)O)C(O)=N[C@H](C(=O)O)C(C)C,1.4032322601353695e-05
9591,3.973319792774858,456.71100000000035,7.399700000000009,2.0,2.0,LTS0233838,C=C(C)[C@@H]1CC[C@@H]2[C@]3(CC[C@]4(C)[C@@H]([C@H](C)C/C=C/C(C)(C)O)CC[C@@]24C)C[C@]13CCC(=O)O,0.00010633597248561801
9592,3.9012851674434383,354.40200000000004,3.974000000000003,2.0,5.0,LTS0039522,COc1cc(O)c(CC=C(C)C)cc1[C@H]1COc2cc(O)ccc2C1=O,0.0001255205497117078
9593,2.3191354063469207,828.7200000000008,-11.924600000000016,17.0,26.0,LTS0133991,OCC1OC(OC2C(O)C(CO)OC(OC3C(O)C(CO)OC(OC4C(O)C(CO)OC(OC5C(O)C(O)OC(CO)C5O)C4O)C3O)C2O)C(O)C(O)C1O,0.004795838984330084
9594,3.0070459823799234,346.42300000000006,2.679100000000001,2.0,4.0,LTS0034744,CC(C)C1=CC(=O)C2=C(CC[C@H]3[C@@](C)(C(=O)O)C[C@@H](O)C[C@]23C)C1=O,0.0009839069258115005
9595,4.104800214436235,567.7230000000003,3.9651000000000023,0.0,8.0,LTS0091242,CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC(OC)(C5C6OC(=O)c5ccccc5)C(C(OC(C)=O)C23)C14,7.855969443663706e-05
9596,2.8081209731072336,296.319,-0.26300000000000007,3.0,6.0,LTS0242026,C=C1C=CC2(C(O)C1O)C1C(C)COC(=O)C1OC2(C)O,0.0015555322763779987
9597,2.0574962745518977,164.248,2.9808000000000026,1.0,1.0,LTS0248222,CC(C)CCc1ccccc1O,0.00875999232063568
9598,3.8837805579414013,578.5230000000004,-1.140400000000001,8.0,14.0,LTS0228882,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1[C@@H]1OC(CO)[C@@H](O)[C@H](O)C1O[C@@H]1OCC(O)(CO)[C@@H]1O,0.00013068310421683317
9599,3.9269563330781585,446.40800000000024,0.3528999999999996,5.0,10.0,LTS0039107,COc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1,0.00011831605127520253
9600,3.595711488505571,362.5540000000001,5.062900000000006,1.0,3.0,LTS0118488,CCC(=O)/C=C/[C@@]1(C)CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3[C@@H](O)C[C@@]2(C)O1,0.0002536813332425445
9601,3.6307787125761597,901.0530000000001,-0.32499999999999174,10.0,18.0,LTS0092658,CC1CCC2(OC1O)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1(O)C2C,0.00023400292573634143
9602,3.121922297986113,514.6590000000004,4.051600000000004,3.0,6.0,LTS0134091,C/C(=C\C(=O)C[C@H](C)C(=O)O)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O,0.0007552273374542978
9603,2.752558568456443,374.47700000000003,3.6723000000000026,2.0,5.0,LTS0039609,CC(C)C1(O)CCC2(C)CC3OC3(C)CC(OC(=O)c3ccc(O)cc3)C21,0.0017678337936171279
9604,5.894674541606339,1058.4009999999996,9.290500000000002,7.0,10.0,LTS0038280,CC[C@H](C)[C@@H]1N=C(O)[C@H](CC(C)C)N=C(O)[C@H](CCSC)N=C(O)[C@H]([C@@H](C)CC)N=C(O)[C@H](C(C)C)N=C(O)[C@H](Cc2ccccc2)N=C(O)[C@H](Cc2ccccc2)N=C(O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,1.27445779636536e-06
9605,4.146541813200015,386.6640000000002,7.676800000000009,0.0,1.0,LTS0248219,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.136054969830641e-05
9606,2.7763200398502277,318.457,3.9568000000000034,1.0,3.0,LTS0040712,CC1=C2C(=O)[C@H]3O[C@]3(C)CC/C=C(\C)CC[C@@]1(C)[C@H](C)C[C@@H]2O,0.0016737090334936104
9607,1.5897854235518276,102.15699999999998,-0.10850000000000004,0.0,1.0,LTS0129497,C[N+](C)(C)CC=O,0.025716660790702523
9608,3.4589842727402704,642.6070000000003,-2.8924799999999986,11.0,16.0,LTS0251110,Cc1c(OC2OC(CO)C(O)C(O)C2O)c(CO)c(OC2OC(CO)C(O)C(O)C2O)c2c1OC(c1ccc(O)cc1)CC2O,0.00034754874712106433
9609,1.413072453759331,286.03999999999996,4.510200000000003,0.0,0.0,LTS0043757,C=C(C)[C@H](Br)CC/C(=C/CCl)CCl,0.038630252446221244
9610,4.319730723311607,661.7890000000001,1.1301000000000019,3.0,12.0,LTS0034764,CCO[C@]12[C@@H](O)[C@H](OC)[C@@]3(O)C[C@H]([C@@H]1[C@H]3OC(=O)c1ccc(OC)cc1)[C@@]13[C@@H](OC)C[C@@H](O)[C@@]4(COC)CN(CC)[C@@H]1[C@@H]2[C@H](OC)[C@@H]34,4.7892695055125544e-05
9611,3.8419414591986434,2067.9370000000013,-1.459579999999989,29.0,46.0,LTS0096050,COC(=O)C1N=C(O)C2N=C(O)C(N=C(O)C3N=C(O)C4N=C(O)C(N=C(O)C(N)c5ccc(O)c(c5)Oc5cc4cc(O)c5C)C(O)c4ccc(cc4)Oc4cc3cc(c4OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3OC3OCC(O)C(O)C3O)Oc3ccc(cc3)C2OC2CC(N)C(O)C(C)O2)c2ccc(O)c(c2)-c2c(OC3OC(CO)C(O)C(O)C3O)cc(O)cc21,0.0001438992534436086
9612,2.7224778545061326,599.7680000000005,5.008300000000007,4.0,6.0,LTS0229091,C=C(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)c5[nH]c6ccc7c8c6c5[C@@H](OC(C)(C)[C@H]5C[C@H](C(=C)C7)[C@]85O)[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@H]1O,0.0018946201221430633
9613,2.080182290316094,412.52300000000014,2.4012000000000002,3.0,7.0,LTS0038704,C=C[C@](C)(CC/C=C(\C)C[C@@H](O)C=C(C)C)O[C@H]1OC[C@H](O)[C@@H](O)[C@@H]1OC(C)=O,0.008314147206988858
9614,3.6060045141281165,412.7020000000003,7.8008000000000095,1.0,1.0,LTS0229106,CC[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,0.00024773963070356795
9615,1.7448167844612517,186.68200000000002,2.498600000000001,1.0,1.0,LTS0247183,CC1(C)C/C(=C\CCl)C=C[C@@H]1O,0.017996299637638814
9616,2.3687611657071215,585.5180000000003,-0.11370000000000036,4.0,13.0,LTS0251686,COC12CC(=O)OC13C(=O)c1c(cc4cc(O)c5c(c4c1O)CN(C)C5=O)C(=O)C3(OC1CC(O)C(O)C(C)O1)CO2,0.00427798083161479
9617,2.0822932495339135,238.37099999999995,3.2010000000000023,2.0,2.0,LTS0034522,C=C(CCC(O)C(C)(C)O)C1CC=C(C)CC1,0.008273832993676246
9618,2.4591269428431017,852.0720000000002,5.007870000000004,7.0,14.0,LTS0125940,C/C=C/C1OC(O)(C(C)C(O)[C@H](C)C2OC(=O)/C(OC)=C/C(C)=C/[C@@H](C)[C@@H](O)[C@@H](C)C(O)C(C)C/C(C)=C/C=C/C2OC)C[C@@H](OC2CC(O)C(OC(=N)O)C(C)O2)C1C,0.0034743459261555457
